7.200464	0.782971	4.163684	
7.659241	0.779980	2.940479	
8.424866	0.925928	1.260889	
9.650464	0.771606	1.875183	
9.342420	0.313428	1.873987	
9.187500	-0.605920	1.718469	
8.722742	-1.832117	1.107764	
9.946546	-0.916357	0.192004	
9.646276	0.458777	0.035291	
8.729321	-0.152527	0.035291	
9.338831	-0.612500	0.037085	
10.103857	-0.154321	-0.267371	
9.801196	1.070679	-0.114246	
9.804785	1.379321	0.649585	
9.499133	1.226794	0.496460	
9.651062	1.073669	0.649585	
9.191687	1.228589	1.257300	
7.814160	1.077258	1.257898	
8.883642	1.076062	1.414014	
9.347204	1.230981	1.414014	
9.345410	1.690356	1.721460	
9.501526	1.844080	1.567737	
9.347204	1.691553	2.027112	
9.499731	1.232178	2.180835	
9.191687	1.080847	2.485889	
9.038562	1.233374	2.026514	
9.192883	1.385901	2.179639	
9.039759	1.540222	2.485291	
9.193481	1.693945	2.486487	
9.499731	1.387695	2.487085	
9.651660	1.388294	2.487683	
9.499133	1.540820	2.333960	
9.499731	1.540222	2.333960	
9.499133	1.233972	2.333960	
9.498535	1.233972	2.333960	
9.345410	1.387097	2.333362	
9.192883	1.387097	2.333362	
9.346008	1.387097	2.333362	
9.346008	1.233972	2.333362	
9.345410	1.233972	2.333362	
9.345410	1.233972	2.332764	
9.192286	1.386499	2.179639	
9.346008	1.386499	2.180237	
9.345410	1.080847	2.333362	
9.192286	1.233972	2.332764	
9.192286	1.233972	2.332764	
9.192286	1.233972	2.332764	
9.192286	1.387097	2.332764	
9.192883	1.387097	2.332764	
9.345410	1.233972	2.333362	
9.345410	1.233972	2.333362	
9.345410	1.387097	2.180237	
9.346606	1.540222	2.333960	
9.346008	1.387097	2.333362	
9.345410	1.233972	2.486487	
9.192286	1.234570	2.332165	
9.193481	1.693347	2.179639	
9.347204	1.539624	2.333362	
9.346008	1.387097	2.333960	
9.499133	1.387097	2.333362	
9.346008	1.387097	2.332764	
9.039160	1.233972	2.332165	
9.192883	1.386499	2.332764	
9.192883	1.386499	2.180237	
9.346008	1.386499	2.333362	
9.346008	1.387097	2.333362	
9.346008	1.387097	2.333362	
9.346008	1.387097	2.333362	
9.346008	1.387097	2.333362	
9.346008	1.387097	2.486487	
9.346008	1.387695	2.486487	
9.346008	1.387695	2.486487	
9.346008	1.540820	2.486487	
9.346606	1.540820	2.486487	
9.346606	1.540820	2.485889	
9.193481	1.387695	2.485889	
9.192883	1.387695	2.485889	
9.192883	1.540820	2.332764	
9.346606	1.540820	2.486487	
9.346606	1.540820	2.333362	
9.346606	1.387097	2.333362	
9.346008	1.386499	2.180237	
9.346008	1.386499	2.180237	
9.499133	1.232776	2.027710	
9.651660	1.232178	1.722656	
9.957312	1.077856	1.417004	
10.110437	1.077258	1.570728	
10.262964	0.924731	1.418799	
10.569214	0.923535	1.266870	
10.875463	0.770410	1.114941	
10.874268	0.463562	0.960022	
9.954920	0.617285	1.720862	
8.884241	0.927722	2.637219	
8.578588	0.929517	2.788550	
7.965491	0.623865	3.092407	
7.504920	0.471936	3.550586	
7.352393	0.933704	4.315613	
7.201062	1.243542	4.927515	
6.895410	1.091614	5.231372	
5.975464	0.786560	5.686560	
4.749866	0.788355	5.988623	
3.984839	1.095801	6.292480	
2.913562	0.944470	6.747668	
2.299866	0.639417	7.357776	
1.839294	0.490479	8.274732	
1.227393	0.798523	8.272937	
0.921741	0.644202	7.966687	
0.921143	0.490479	7.966687	
1.073669	0.337354	8.272937	
0.919348	0.032898	8.731115	
0.765027	-0.271558	8.883044	
0.610706	-0.578406	8.577991	
1.068884	-0.733325	8.119812	
1.527661	-0.887048	8.428454	
2.140161	-1.037781	9.042749	
2.445215	-1.035986	9.195874	
2.138965	-1.648486	8.734705	
1.371545	-1.804004	8.885437	
1.367957	-3.026013	9.652857	
1.978064	-3.023022	10.573400	
2.285510	-2.715576	10.267749	
2.132385	-3.482996	9.807178	
1.823145	-3.330469	10.265356	
1.670618	-3.478809	11.491552	
2.127600	-4.547693	11.952124	
2.585181	-4.700220	11.801392	
2.889636	-5.161389	11.188293	
2.582190	-5.315711	11.188293	
3.041565	-5.315711	11.036963	
3.194092	-5.623157	10.578186	
3.499744	-5.473022	9.813757	
3.807190	-5.321692	9.508105	
3.806592	-5.628540	9.508105	
3.652869	-5.476013	9.354980	
3.959717	-5.476611	8.896802	
4.113440	-5.173352	8.284302	
3.960913	-5.174548	8.130579	
3.961511	-5.020825	8.283106	
3.808386	-5.020825	8.283106	
3.961511	-5.021423	8.131775	
4.421484	-4.869494	7.673596	
4.575208	-4.717566	7.519873	
4.268958	-4.870691	7.365552	
3.962109	-5.024414	7.364954	
4.114636	-5.025012	7.365552	
4.114636	-5.024414	7.213025	
4.420886	-5.025012	7.214221	
4.727735	-4.872485	7.062293	
4.880859	-4.872485	7.062293	
4.880859	-4.872485	7.061694	
4.727735	-4.873084	6.908569	
4.727735	-4.719958	6.755445	
4.727735	-4.873682	6.909167	
4.880859	-4.719958	6.909167	
4.881457	-4.719958	6.756042	
5.034583	-4.720557	6.604114	
5.034583	-4.874280	6.449792	
4.727735	-4.874280	6.602319	
4.574011	-5.027405	6.601721	
4.420886	-5.027405	6.601721	
4.726538	-5.180530	6.602319	
4.879663	-5.333655	6.603516	
5.032190	-5.333655	6.603516	
4.878467	-5.486780	6.449792	
4.724744	-5.793030	6.602918	
5.030396	-5.793030	6.756640	
5.182922	-6.097486	7.064087	
5.487976	-6.403137	7.217810	
5.181726	-6.250610	7.062891	
4.876074	-6.098083	6.908569	
4.722949	-6.098681	6.755445	
4.722949	-6.099280	6.602319	
4.876074	-6.099280	6.756042	
4.876074	-5.945557	6.602918	
4.876672	-5.794226	6.142944	
4.571021	-5.794824	6.141748	
4.417297	-5.947351	6.448596	
4.876672	-5.946753	6.452783	
6.254797	-5.947949	5.844470	
7.020422	-6.101672	6.152514	
7.172949	-5.793030	7.223792	
7.022217	-5.328271	8.295069	
6.716565	-5.173950	8.141943	
7.177734	-4.868299	7.839282	
8.249609	-4.717566	7.842273	
8.558252	-3.948352	8.761621	
8.712573	-3.794031	8.914148	
8.407519	-3.640308	8.912951	
7.948743	-3.486584	9.063684	
7.643091	-3.180335	8.911756	
8.562439	-2.874683	8.915344	
8.871081	-2.262183	9.066675	
8.107251	-1.955334	9.063684	
7.189697	-1.802808	8.753845	
6.118421	-1.651477	8.290881	
5.811572	-1.806396	7.832105	
6.117224	-1.806995	7.985229	
5.812171	-1.345825	8.442810	
5.200867	-1.344629	8.747266	
5.200867	-1.344031	8.289087	
5.355188	-0.888245	7.369739	
5.049536	-1.044360	6.756640	
5.048340	-1.352405	6.604114	
5.353992	-1.352405	6.605310	
5.660242	-1.353003	6.147131	
5.966492	-1.662842	4.923926	
6.730322	-1.821948	3.395667	
7.495947	-1.671814	3.245532	
7.803992	-1.058716	3.551184	
7.345813	-1.211841	3.090015	
7.037170	-1.981055	1.863818	
6.729724	-1.986438	0.638220	
6.884046	-1.530652	0.027515	
7.651465	-1.223804	0.491675	
9.029590	-1.070679	-0.270361	
9.489563	-0.769214	-1.495361	
9.337036	-0.465955	-1.494763	
9.493152	0.302063	-0.422888	
9.189295	0.459375	0.188416	
9.036169	0.307446	0.341541	
8.882446	0.306848	0.034692	
8.883044	0.612500	-0.117834	
9.343616	1.071277	0.037085	
9.651660	1.225598	0.343335	
9.344812	0.919946	0.189014	
9.037964	0.918750	-0.270959	
9.344213	1.223804	-0.422290	
9.805384	1.682581	-0.267371	
9.959106	1.529456	-0.421094	
9.498535	1.376929	-0.116638	
9.192286	1.377527	-0.116638	
9.498535	1.530652	-0.115442	
9.805384	1.378125	0.038281	
9.805384	1.378125	0.037683	
9.191687	1.072473	0.035889	
9.344213	1.071875	0.037683	
9.957911	1.378125	0.192603	
10.112231	1.531848	0.192004	
9.805384	1.225598	0.190210	
9.344812	1.072473	0.342139	
9.191687	1.073071	0.342737	
9.651660	1.379919	0.497656	
9.958508	1.380518	0.651379	
9.805384	1.380518	0.497058	
9.498535	1.227393	0.649585	
9.498535	1.226794	0.496460	
9.652258	1.380518	0.650781	
9.805982	1.533643	0.650781	
9.805384	1.226794	0.497058	
9.498535	1.226794	0.495862	
9.498535	1.226794	0.496460	
9.651660	1.379919	0.497058	
9.652258	1.379919	0.496460	
9.498535	1.227393	0.495862	
9.345410	1.226794	0.648987	
9.345410	1.380518	0.648987	
9.345410	1.227393	0.648987	
9.498535	1.227393	0.648987	
9.345410	1.227393	0.648987	
9.345410	1.227393	0.648987	
9.498535	1.227393	0.802710	
9.498535	1.227991	0.802710	
9.498535	1.227991	0.802710	
9.498535	1.227393	0.649585	
9.651660	1.227393	0.650183	
9.651660	1.227393	0.650183	
9.651660	1.074268	0.649585	
9.497937	1.073669	0.496460	
9.497937	1.073669	0.496460	
9.497937	1.073669	0.496460	
9.497937	1.073669	0.496460	
9.497937	1.073669	0.496460	
9.497937	0.920544	0.496460	
9.497937	1.073669	0.496460	
9.497937	1.073669	0.496460	
9.651062	1.074268	0.650183	
9.650464	0.920544	0.497656	
9.956714	0.920544	0.498853	
10.109838	1.073669	0.805701	
10.262964	0.921741	0.805701	
10.262365	0.768616	0.805701	
10.108643	0.462964	1.110754	
9.954321	0.310437	1.263879	
9.954321	0.464758	1.569531	
9.649267	0.618481	1.721460	
9.189893	0.466553	2.177844	
8.423670	0.468945	2.788550	
8.118616	1.085034	3.553577	
8.120410	1.392480	3.706104	
7.814758	1.086231	4.011157	
7.660437	0.934900	4.470532	
7.660437	1.089819	4.929907	
7.661035	1.550989	5.235559	
7.049731	1.552185	5.384497	
5.824133	1.245935	5.379712	
4.750464	0.787158	5.989221	
4.290491	0.790149	6.447998	
4.137366	0.791345	6.752454	
3.371143	0.485095	6.442017	
2.297473	0.024524	6.132776	
1.836902	-0.281726	6.437232	
1.683179	-0.127405	7.049731	
1.683777	0.028711	7.509705	
1.683777	-0.123816	7.355981	
1.376331	-0.736914	7.352991	
0.608911	-1.348816	7.812366	
1.677795	-2.112048	8.584570	
3.206653	-2.261585	9.353186	
3.207251	-2.566638	9.045141	
2.438037	-2.876477	8.427856	
1.825537	-3.334058	9.043945	
3.506323	-4.557263	9.969275	
4.574609	-4.858728	11.043543	
5.033984	-4.856336	11.043543	
4.420886	-4.859924	9.969275	
4.421484	-5.013648	10.430445	
5.492163	-5.010657	11.203247	
6.719556	-4.550086	11.048925	
5.953931	-4.550683	10.739087	
5.188306	-4.400549	9.819738	
5.189502	-4.251013	9.054113	
5.496350	-4.099683	8.750854	
6.261377	-4.254004	8.446399	
6.261377	-4.255200	8.138952	
5.802002	-4.409522	7.830310	
5.341431	-4.716968	7.523462	
5.341431	-4.411914	7.370935	
5.495154	-4.565637	7.065283	
5.953931	-4.566833	6.913953	
6.259583	-4.873084	7.068274	
6.258386	-5.025610	7.067078	
5.799011	-5.025610	7.064685	
5.339636	-5.179334	6.910962	
5.339038	-5.179334	6.911560	
5.645288	-5.178735	7.065283	
5.645288	-5.331262	7.219007	
5.797815	-5.331262	7.065881	
5.644690	-5.178137	7.064087	
5.340234	-5.026208	6.758435	
5.645288	-5.179932	6.759033	
5.950342	-5.639307	6.759631	
5.643494	-5.793030	6.605310	
5.489172	-5.946155	6.757837	
5.336047	-5.944959	7.064087	
5.335449	-6.096887	7.370935	
5.794226	-6.248816	7.680176	
6.559851	-6.094495	7.987622	
6.560449	-5.939575	8.599524	
6.255994	-5.477808	9.057703	
5.950940	-5.323486	9.363355	
6.104663	-5.015442	9.823926	
6.564636	-5.014246	9.979444	
6.871484	-4.707995	10.131970	
6.413904	-4.094897	10.283300	
6.110046	-3.481799	10.281507	
5.499341	-3.023621	9.667810	
5.654859	-2.567236	8.598328	
6.575403	-1.958923	7.683167	
7.496545	-1.501941	7.379907	
8.110840	-0.890039	7.382300	
8.725733	-0.430066	7.536621	
8.726331	-0.584387	6.769800	
7.806983	-0.587378	6.152514	
6.735107	-0.589770	5.538818	
7.348206	-0.439038	5.083631	
8.420679	-0.133984	4.779773	
8.420679	-0.594556	4.472327	
7.958911	-1.054529	4.317407	
7.804590	-1.055725	4.012353	
8.418286	-0.751270	3.554175	
8.265162	-1.058716	3.399255	
7.805188	-1.364966	2.938684	
7.497144	-1.369153	1.866809	
7.957117	-1.219019	1.104175	
9.030188	-0.762036	0.955237	
9.798803	0.004187	1.415210	
9.034973	0.313428	2.024121	
7.963098	-0.145349	1.866809	
7.195081	-0.758447	1.864416	
7.038965	-1.524670	1.406238	
7.649072	-1.985242	1.408032	
8.106653	-2.444617	1.102978	
8.106054	-2.293884	0.491077	
8.413501	-1.684375	-0.272754	
9.029590	-0.461169	-0.729138	
9.493152	0.303259	-0.729736	
9.035571	0.456384	-0.577808	
8.882446	0.456982	-0.577209	
9.188696	0.456982	-0.576611	
9.342420	0.763831	-0.269165	
9.496740	0.765625	0.343933	
9.496740	0.920544	0.648987	
9.191089	1.074866	0.954041	
8.884839	0.922937	1.106567	
9.191089	1.076062	0.955237	
9.651062	1.075464	1.109558	
9.804785	1.229785	1.415808	
9.651660	1.230383	1.262085	
9.498535	1.076062	0.956433	
9.651062	1.075464	0.956433	
9.804187	1.075464	1.110156	
9.651062	1.076062	1.262683	
9.651062	1.076660	1.262683	
9.651062	1.076660	1.262683	
9.651062	1.076062	1.109558	
9.650464	0.922937	1.108960	
9.497339	0.922937	1.109558	
9.497339	0.923535	1.262085	
9.497339	1.077258	1.415210	
9.497937	1.077258	1.415210	
9.497937	1.077258	1.415210	
9.497937	0.924133	1.415808	
9.650464	0.924731	1.568933	
9.497937	1.077856	1.568335	
9.497937	0.924731	1.568335	
9.497339	0.924731	1.415210	
9.497339	1.077258	1.415210	
9.497937	1.077856	1.568335	
9.497937	1.078455	1.721460	
9.344213	0.924731	1.567737	
9.344213	1.077856	1.567737	
9.344812	1.077856	1.568335	
9.497937	1.077856	1.568335	
9.497937	1.077856	1.720862	
9.344213	0.925330	1.720862	
9.344213	0.924731	1.567737	
9.344213	0.924731	1.567737	
9.497339	0.924731	1.721460	
9.497339	0.925330	1.721460	
9.344213	0.925330	1.720862	
9.344213	0.925330	1.720862	
9.344213	0.925330	1.873987	
9.344213	0.925928	2.027112	
9.497339	0.926526	1.874585	
9.497339	0.772803	1.874585	
9.496740	0.772205	1.721460	
9.496740	0.772803	2.027710	
9.496740	0.926526	1.874585	
9.497339	0.926526	2.027710	
9.496740	0.773401	2.028308	
9.802991	0.772803	2.029504	
9.956116	0.927722	2.488281	
9.803589	0.775195	2.488281	
9.802991	0.622070	2.488281	
9.801794	0.315820	2.640808	
9.647473	0.010168	2.793335	
8.268152	-0.140564	3.704907	
7.196277	-0.136975	4.619470	
6.430054	-0.287109	5.383301	
6.123206	-0.590369	5.840881	
5.356982	-0.742297	6.144141	
4.590161	-1.047351	6.446802	
3.670813	-0.891833	7.363159	
3.672009	-0.888245	8.130579	
3.977063	-1.192102	8.588758	
2.903992	-1.344031	8.888428	
1.372144	-1.496558	8.884241	
0.759045	-1.802808	9.036768	
0.759045	-1.342236	9.495544	
0.148340	-1.186121	10.257581	
-0.771008	-1.491174	10.255188	
-0.925330	-1.646094	9.643286	
-0.619080	-1.648486	9.031982	
-0.159106	-1.343433	8.881848	
0.454590	-1.037183	9.035571	
0.301465	-1.342236	9.186902	
-0.312231	-1.497156	8.572607	
-0.464758	-1.193298	8.113831	
-0.004187	-0.734522	7.809973	
0.609509	-0.734522	8.116821	
0.302661	-1.039575	8.575000	
-0.004785	-1.189709	9.491956	
-0.464160	-1.341040	9.797607	
-0.159106	-1.646094	9.800598	
0.758447	-1.952942	9.803589	
1.674805	-2.870496	9.962695	
3.051135	-2.716174	10.884436	
3.511707	-2.559460	11.495740	
2.438635	-2.864514	11.186499	
2.439233	-2.560059	10.728320	
2.898608	-2.562451	10.271338	
3.512305	-2.410522	9.814356	
3.971081	-2.565442	9.661829	
4.124207	-2.412317	9.663025	
4.277331	-2.871692	9.663025	
4.428662	-2.719763	9.051123	
4.123609	-3.027808	8.896204	
4.121814	-3.181531	8.744873	
4.734314	-3.334656	8.747266	
5.192492	-3.640308	8.748462	
5.344421	-3.794031	8.595337	
5.497546	-3.642102	8.290283	
5.498743	-3.490173	7.983435	
5.346216	-3.338245	7.829114	
5.193091	-3.338245	7.830310	
5.651868	-3.644495	7.677783	
5.497546	-3.798218	7.524060	
5.344421	-3.951941	7.369739	
5.037573	-3.952539	7.215417	
4.731323	-4.106860	7.215417	
5.954529	-4.411316	7.374524	
6.414502	-4.412512	6.915747	
6.413904	-3.953735	7.067676	
6.108252	-4.566833	7.065881	
5.647681	-4.565637	7.371533	
5.953931	-4.717566	7.679578	
6.106458	-4.716968	7.527051	
6.106458	-4.718164	7.219007	
5.646484	-4.719360	7.064685	
5.340833	-4.719360	7.064087	
5.340833	-4.719360	6.912158	
5.800208	-4.719958	6.760230	
5.953332	-4.720557	6.760230	
5.800208	-4.721155	6.452783	
5.493958	-4.722351	6.298462	
5.340833	-4.722949	6.145337	
5.493958	-4.723547	5.993408	
5.799609	-4.876672	5.994006	
5.799609	-4.876672	5.993408	
5.646484	-4.876672	5.993408	
5.492761	-5.182922	6.145935	
5.645288	-5.182324	6.146533	
5.491565	-5.335449	6.299060	
5.644092	-5.487976	6.300256	
5.950342	-5.486780	6.760230	
6.103467	-5.638709	6.913953	
6.103467	-5.485583	6.913354	
5.797217	-5.486182	6.759631	
5.644092	-5.486780	6.605310	
5.490967	-5.334253	6.298462	
5.338440	-5.487976	6.144739	
5.337842	-5.488574	6.145337	
5.337842	-5.487976	6.299060	
5.644092	-5.487378	6.452783	
5.643494	-5.640503	6.452185	
5.490967	-5.487378	6.452185	
5.644092	-5.640503	6.606506	
5.949145	-5.945557	7.220801	
6.407324	-6.248218	8.141345	
7.018628	-6.550879	8.908167	
7.017432	-6.549683	8.907568	
6.864905	-6.395959	9.213221	
6.712378	-6.394763	9.520666	
7.478601	-6.240442	9.829907	
7.632324	-5.932996	10.133764	
6.715369	-5.319299	10.284497	
6.718957	-4.401147	9.825720	
6.568823	-3.331067	9.517675	
5.806787	-2.567236	8.900989	
5.043555	-1.957727	7.982239	
5.354590	-0.735120	7.676587	
5.203259	-0.890039	6.911560	
6.120813	-0.740503	5.998193	
7.502527	-0.132190	4.929309	
8.115026	-0.288306	4.472925	
8.266955	-0.289502	4.318604	
7.655652	-0.136377	4.316211	
7.806983	-0.748877	4.014148	
9.643885	-0.751270	3.408826	
10.716357	-0.753662	2.643201	
9.643885	-0.602332	2.483496	
7.653857	-0.757849	1.558167	
7.347009	-0.760840	1.411023	
10.410108	-0.299670	2.496057	
12.708776	-0.294287	3.567932	
10.104456	-0.443823	4.164880	
5.968884	-0.750671	3.846069	
4.439429	0.015552	3.999793	
5.666821	0.322400	4.161292	
7.656250	-0.137573	3.706104	
7.961902	0.013757	3.549988	
6.431250	-0.139368	3.545203	
6.123206	-0.751868	3.240747	
7.192090	-1.519885	2.479309	
7.802795	-1.982849	1.253711	
7.034778	-2.601331	0.025720	
6.879858	-2.911170	-0.890039	
8.409314	-2.914160	-1.648486	
9.788037	-2.764624	-2.717969	
9.331653	-1.237561	-3.487781	
10.403528	-3.072070	-1.181934	
10.861707	-1.227393	-0.113647	
10.103857	-0.306250	-1.185522	
10.563830	-0.163892	-3.938184	
11.638098	0.748877	-3.782068	
11.487964	1.366760	-1.795032	
10.417285	1.066492	-1.338049	
9.955518	0.453394	-1.492969	
9.799402	-0.158508	-1.033594	
9.952527	0.455786	-0.727942	
9.496142	0.916357	-0.422290	
9.343616	0.763831	-0.423486	
8.883044	0.610706	-0.424683	
8.883044	0.763831	-0.424084	
9.037366	1.069482	-0.576611	
9.344213	1.070081	-0.422290	
9.497339	1.070081	-0.269763	
9.037366	0.916956	-0.272156	
8.731115	0.917554	-0.424084	
9.344213	1.223206	-0.421692	
10.110437	1.376331	-0.419299	
10.110437	1.070081	-0.267371	
9.650464	0.917554	-0.269763	
9.189893	0.917554	-0.269763	
9.496740	1.070679	-0.267969	
9.956714	1.070679	-0.267371	
9.649866	0.917554	-0.268567	
9.496740	0.917554	-0.269165	
9.649866	1.070679	-0.268567	
9.803589	1.070679	-0.114844	
9.650464	1.071277	-0.116040	
9.344213	0.918152	0.036487	
9.190491	0.918750	0.035889	
9.344213	0.918750	0.037085	
9.650464	0.918750	0.037683	
9.650464	0.918750	-0.116040	
9.497339	0.918152	0.036487	
9.343616	0.918750	0.037085	
9.650464	0.918750	0.037683	
9.650464	0.918750	0.190808	
9.497339	0.766223	0.190210	
9.497339	0.919348	0.037085	
9.497339	0.918750	0.190808	
9.650464	0.918750	0.190808	
9.650464	0.919348	0.190808	
9.497339	0.766223	0.190210	
9.496740	0.766223	0.037085	
9.496740	0.765625	0.190808	
9.650464	0.919348	0.191406	
9.650464	0.919348	0.190808	
9.649866	0.766223	0.190210	
9.496740	0.766223	0.190210	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.190210	
9.496740	0.766223	0.190210	
9.649866	0.765625	0.190808	
9.649866	0.766223	0.190210	
9.496740	0.766223	0.190210	
9.496142	0.612500	0.037683	
9.649267	0.613098	0.190808	
9.649267	0.766223	0.190808	
9.496740	0.613098	0.190210	
9.496142	0.613098	0.190210	
9.496142	0.766223	0.190210	
9.649866	0.766223	0.190808	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.190210	
9.496740	0.766223	0.190210	
9.496740	0.766223	0.190808	
9.649866	0.766223	0.191406	
9.649866	0.766223	0.190808	
9.496142	0.613098	0.190210	
9.496740	0.766223	0.190808	
9.802991	0.766223	0.344531	
9.802991	0.766821	0.344531	
9.649866	0.766821	0.190808	
9.496740	0.766223	0.343335	
9.496142	0.766821	0.343335	
9.496740	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.496740	0.766821	0.343335	
9.496740	0.766223	0.190210	
9.496740	0.766223	0.343933	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.343335	
9.496740	0.766821	0.343335	
9.496740	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.496740	0.766821	0.190210	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.344531	
9.649866	0.766821	0.343933	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.190808	
9.649866	0.766223	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.190808	
9.496740	0.919348	0.190210	
9.496740	0.766223	0.343335	
9.496740	0.766821	0.343335	
9.496740	0.766223	0.190210	
9.496740	0.766223	0.190210	
9.496740	0.766223	0.190210	
9.496740	0.919348	0.343335	
9.497937	0.919946	0.190210	
9.344213	0.919348	0.189612	
9.343616	0.766223	0.189612	
9.496740	0.766223	0.190210	
9.649866	0.766223	0.190808	
9.649267	0.613098	0.190808	
9.649267	0.613098	0.190210	
9.649267	0.613098	0.190808	
9.649267	0.613098	0.191406	
9.802393	0.613696	0.344531	
9.802393	0.614294	0.344531	
9.649267	0.613696	0.343933	
9.649267	0.613696	0.343933	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.496142	0.613696	0.343335	
9.343018	0.613696	0.190210	
9.496740	0.766821	0.343933	
9.650464	0.919946	0.343933	
9.650464	0.919946	0.343933	
9.650464	0.766821	0.497058	
9.496740	0.767419	0.496460	
9.496740	0.766821	0.343933	
9.649866	0.766821	0.344531	
9.649866	0.613696	0.343933	
9.649267	0.613696	0.343933	
9.649267	0.613696	0.497058	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.496460	
9.496142	0.614294	0.649585	
9.496142	0.614893	0.496460	
9.496142	0.461169	0.649585	
9.495544	0.614893	0.649585	
9.496142	0.614893	0.649585	
9.496142	0.614893	0.649585	
9.496142	0.614893	0.649585	
9.496142	0.614893	0.650183	
9.649267	0.614893	0.650183	
9.649267	0.614294	0.496460	
9.496142	0.614893	0.649585	
9.496142	0.614294	0.496460	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.496142	0.614294	0.496460	
9.649267	0.614294	0.497058	
9.802393	0.614294	0.497656	
9.802393	0.614294	0.497656	
9.802393	0.614294	0.497058	
9.649267	0.614294	0.497058	
9.496740	0.767419	0.496460	
9.496740	0.767419	0.496460	
9.649866	0.767419	0.497058	
9.649866	0.767419	0.497058	
9.496740	0.767419	0.496460	
9.496740	0.614294	0.496460	
9.496142	0.767419	0.496460	
9.496740	0.767419	0.496460	
9.496142	0.767419	0.497058	
9.649866	0.767419	0.497058	
9.649866	0.766821	0.343933	
9.649267	0.613696	0.497058	
9.649267	0.614294	0.343933	
9.649267	0.766821	0.343933	
9.649866	0.766821	0.343933	
9.649866	0.766821	0.497058	
9.649866	0.767419	0.497058	
