-0.153125	0.037683	9.799402	
-0.306250	0.037683	9.799402	
-0.153125	0.037683	9.799402	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.799402	
-0.153125	0.037683	9.799402	
-0.153125	0.037683	9.798803	
-0.000598	-0.115442	9.799402	
-0.000598	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.799402	
-0.153125	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.153125	0.037683	9.799402	
-0.306250	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.799402	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	0.037683	9.799402	
-0.153125	0.037683	9.799402	
-0.153125	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.153125	0.037683	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153125	0.037683	9.799402	
-0.153125	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.153125	0.037683	9.799402	
-0.153125	0.037683	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	-0.115442	9.798803	
-0.000598	0.037683	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.153125	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153125	0.037683	9.646276	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.799402	
-0.153125	0.037683	9.798803	
-0.153125	-0.115442	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.799402	
-0.153125	0.037683	9.799402	
-0.153125	-0.115442	9.799402	
-0.000598	-0.115442	9.799402	
-0.153723	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153125	0.037683	9.799402	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.798803	
-0.000598	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037683	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.116040	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	0.037085	9.798803	
-0.306250	0.037683	9.798803	
-0.153723	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.799402	
-0.000598	-0.116040	9.645679	
-0.153723	-0.116040	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.799402	
-0.000598	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153125	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.000598	-0.115442	9.799402	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.116040	9.798803	
-0.306250	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.306250	0.037683	9.799402	
-0.153125	0.037683	9.798803	
-0.153723	0.037683	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
-0.153723	-0.115442	9.798803	
