3.862219	8.733508	1.393079	
3.709094	8.733508	1.392480	
3.709094	8.733508	1.392480	
3.709094	8.733508	1.392480	
3.709094	8.580383	1.392480	
3.709094	8.733508	1.392480	
3.709094	8.733508	1.392480	
3.709094	8.733508	1.392480	
3.709094	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393677	
4.014746	8.580383	1.240552	
4.167871	8.579785	1.394275	
4.167871	8.580383	1.393677	
4.167871	8.580383	1.393677	
4.014746	8.580383	1.241150	
4.167871	8.579785	1.394275	
4.014746	8.580383	1.393677	
4.014746	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861621	8.580383	1.393079	
3.861023	8.427258	1.393079	
3.861023	8.427258	1.393079	
3.861023	8.274134	1.393079	
3.860425	8.273535	1.239954	
3.860425	8.427258	1.393677	
4.014148	8.427258	1.393677	
4.014148	8.426661	1.241150	
4.167273	8.426661	1.241150	
4.014148	8.426661	1.240552	
4.014148	8.426661	1.240552	
4.014148	8.426661	1.240552	
4.014148	8.426661	1.241150	
4.167273	8.426661	1.241150	
4.167273	8.426661	1.241150	
4.167273	8.426062	1.088025	
4.167273	8.426062	1.088025	
4.167273	8.426062	1.088025	
4.167273	8.426062	1.088025	
4.320398	8.426062	1.088623	
4.320398	8.426062	1.088623	
4.320398	8.579187	1.088623	
4.320996	8.579187	1.089221	
4.474121	8.579187	1.089221	
4.474121	8.579187	1.088623	
4.320398	8.425464	0.935498	
4.320398	8.425464	0.782373	
4.319800	8.271741	0.629846	
4.472327	8.118017	0.629846	
4.625452	8.118017	0.630444	
4.625452	8.271143	0.629846	
4.472925	8.424268	0.476721	
4.473523	8.423670	0.629846	
4.473523	8.424268	0.629846	
4.474121	8.577393	0.629846	
4.474719	8.730517	0.477319	
4.475317	8.883642	0.629846	
4.475317	8.730517	0.630444	
4.627844	8.730517	0.630444	
4.627246	8.577393	0.630444	
4.627246	8.577393	0.630444	
4.627246	8.577393	0.630444	
4.627246	8.577393	0.630444	
4.627246	8.423670	0.477319	
4.626648	8.423670	0.476721	
4.473523	8.423071	0.323596	
4.626648	8.423071	0.171069	
4.626648	8.422473	0.171069	
4.626648	8.422473	0.171667	
4.779773	8.422473	0.171667	
4.779773	8.423071	0.325391	
4.932898	8.423071	0.325391	
4.932898	8.423071	0.478516	
4.932898	8.423670	0.477917	
4.779773	8.423670	0.477917	
4.779175	8.270544	0.477917	
4.779175	8.270544	0.477917	
4.779175	8.423670	0.477917	
4.779773	8.423670	0.324792	
4.779773	8.423071	0.324792	
4.779773	8.576197	0.324792	
4.780371	8.576197	0.324792	
4.780371	8.422473	0.171667	
4.779773	8.423071	0.324792	
4.779773	8.423071	0.324194	
4.779773	8.423071	0.324792	
4.780371	8.576197	0.324792	
4.780371	8.576197	0.477319	
4.779773	8.423670	0.631042	
4.932898	8.271741	0.938489	
5.698523	8.424866	0.485693	
7.995996	8.880651	-0.270361	
9.682165	9.187500	0.648389	
8.305835	9.805982	2.327380	
8.002576	10.271338	3.707898	
9.839478	9.816748	4.327576	
10.143933	9.511694	4.785156	
9.377111	9.054712	5.853442	
8.915344	8.445801	6.162085	
9.984228	7.679578	5.856433	
9.216211	6.912756	5.392273	
7.527649	5.531641	4.772595	
5.530444	4.153516	5.377917	
4.304248	4.310229	6.446204	
3.538623	4.008765	7.516882	
3.843079	3.704907	7.672998	
4.454980	3.551184	7.674792	
4.911963	2.786755	8.135962	
5.369544	2.484094	9.514087	
4.909570	2.489478	10.431043	
4.602124	1.725049	9.971069	
4.444812	0.495862	8.744873	
3.980652	-0.273950	7.975061	
2.601331	-0.274548	8.429052	
1.531250	0.187219	8.886633	
1.378125	-0.118433	8.580981	
1.530054	-0.273950	7.967285	
1.070679	-0.122620	7.809973	
-0.765625	0.337354	8.416492	
-1.835706	0.491675	8.566626	
-2.295081	0.338550	8.259778	
-2.296277	0.336755	7.647876	
-2.141956	0.793140	6.882251	
-1.986438	1.250720	6.423474	
-2.137170	2.013953	5.962305	
-2.747278	2.778980	5.959912	
-3.049939	3.697131	5.348010	
-2.740698	4.152917	4.735510	
-3.045154	4.610498	4.427466	
-3.809582	5.223596	4.882056	
-5.491565	5.685962	5.639905	
-7.326074	6.453382	5.635718	
-7.476807	6.757837	4.718164	
-6.711182	6.752454	3.346619	
-4.413709	6.747070	1.824341	
-3.190503	6.284106	1.668823	
-4.874878	6.897204	2.121021	
-6.402539	7.664624	2.576209	
-7.013843	7.665820	2.422485	
-7.320093	7.664624	1.961914	
-7.166369	7.662231	1.503735	
-6.861914	7.047937	0.891235	
-7.017432	6.434241	1.043164	
-7.631726	6.128589	1.040173	
-8.551074	6.128589	1.037781	
-8.551074	5.974267	0.273950	
-8.092896	5.512500	-0.031104	
-8.095288	5.205652	0.272754	
-8.861511	5.207446	0.577808	
-8.860315	5.513696	0.118433	
-8.860315	5.511304	-0.340344	
-8.554663	5.357581	-0.187219	
-9.167163	5.205054	-0.036487	
-9.321485	4.900000	0.117236	
-8.862109	4.746875	0.119629	
-8.403333	4.746875	0.119629	
-8.709582	4.593750	0.118433	
-9.170154	4.441223	0.269763	
-9.017029	4.441223	0.425281	
-8.557055	4.594946	0.733325	
-8.250806	4.596143	0.886450	
-8.557055	4.597339	1.036584	
-9.322680	4.597937	1.188513	
-9.169556	4.597339	1.037183	
-8.403931	4.597339	0.887646	
-7.638904	4.290491	0.888245	
-8.098877	4.291089	1.191504	
-8.865100	4.139160	1.495960	
-9.018225	4.292883	1.344031	
-8.405127	4.291687	1.193298	
-7.945752	4.291687	1.193298	
-8.252002	4.291687	1.191504	
-8.864502	4.291687	1.189709	
-8.864502	4.291687	1.190308	
-8.711377	4.445410	1.344629	
-8.404529	4.292285	1.345227	
-8.865100	4.139160	1.342834	
-9.018225	4.138562	1.189709	
-8.865100	4.138562	1.190308	
-8.711975	4.138562	1.037781	
-8.711975	4.137964	1.037781	
-8.711975	4.137964	1.037781	
-8.711975	4.291089	1.190906	
-8.558252	4.291687	1.191504	
-8.558252	4.291687	1.191504	
-8.558252	4.444812	1.038379	
-8.557653	4.443616	0.732129	
-8.403931	4.596143	0.733325	
-8.097681	4.596143	0.887048	
-8.097681	4.750464	1.040173	
-7.943359	5.057312	1.347620	
-7.482788	5.364160	1.351208	
-6.409119	5.976660	1.354199	
-6.101074	6.283508	1.506726	
-6.406128	6.436633	1.504932	
-6.865503	6.436633	1.503735	
-6.865503	6.282312	1.046155	
-6.101074	5.975464	1.355396	
-5.642896	6.131579	2.275342	
-5.486780	6.900195	3.042163	
-5.025012	7.362561	3.196484	
-5.484985	6.135169	2.730530	
-7.485779	4.606311	3.648682	
-5.493360	5.373132	3.810779	
-3.346619	5.833704	4.124804	
-1.508520	5.988025	4.438830	
0.329578	5.989820	4.902991	
0.788953	5.839087	5.666821	
-0.283521	5.994605	6.122009	
-0.741101	6.607703	6.124402	
1.098193	6.759631	5.215820	
4.159497	5.992212	5.380310	
6.146533	5.076453	6.762622	
6.449792	4.928711	7.680176	
5.838489	5.083032	7.219007	
5.837891	4.466943	6.609497	
7.671204	3.393274	6.159692	
9.658239	2.780774	6.470727	
10.116419	2.628845	6.775183	
9.197668	2.781970	6.465344	
8.585767	2.780774	6.157898	
8.432642	2.779578	5.851648	
8.585767	2.777783	5.545996	
8.738892	2.777185	5.393469	
8.738294	2.623462	5.239746	
8.278320	2.470337	5.237952	
7.972669	2.623462	5.236755	
7.819543	2.929114	4.931104	
7.975061	3.387292	4.624854	
7.976257	3.538025	4.011755	
8.129980	3.996204	3.708496	
9.050525	4.147534	3.251514	
9.357971	4.758838	3.098987	
9.053515	4.758838	2.942871	
8.288488	5.218213	3.093604	
7.830908	5.525061	2.940479	
8.135962	5.369544	2.481702	
7.985229	6.287695	2.326782	
7.681372	6.591553	1.714880	
7.835095	6.742883	1.102978	
8.601916	7.200464	0.648987	
9.829907	8.117419	0.805701	
10.752246	8.579785	1.574915	
11.211621	8.429052	2.188013	
11.670398	8.583972	2.650977	
13.204041	9.198865	3.116333	
14.277112	9.352588	3.119324	
14.583960	9.352588	3.118127	
13.664014	8.894409	4.030298	
11.364148	7.826721	5.090808	
7.836291	6.146533	5.841479	
4.002783	5.076453	6.133972	
1.241748	3.852051	6.436035	
1.851257	3.395068	7.206445	
2.616882	3.705505	8.279516	
3.228784	3.250916	9.048132	
3.993213	2.942273	8.131775	
4.299463	3.246728	8.131775	
3.842480	4.627844	9.355578	
4.307837	5.550183	9.667212	
5.992810	5.089612	8.906970	
6.756042	4.779773	8.140747	
5.836096	4.318006	7.981042	
3.691748	4.472925	8.433838	
2.926721	4.473523	8.281311	
3.844873	4.012353	7.519873	
4.149329	3.856836	7.211829	
3.384302	4.008765	7.054517	
2.006775	4.315015	7.048535	
0.782971	4.620667	6.892419	
0.478516	5.232568	6.433642	
0.786560	5.690747	6.281116	
0.634631	5.843274	6.432446	
-0.281726	6.916944	7.040759	
-1.196887	7.376916	6.883447	
-2.727539	7.068274	5.804993	
-3.954334	6.910364	4.578198	
-3.493164	7.824927	3.663037	
-3.031396	7.975659	3.356189	
-3.490772	7.820740	2.893225	
-5.022620	7.513293	2.886047	
-7.015039	7.360168	2.271155	
-6.096289	7.356580	1.662244	
-5.483789	7.203454	2.121021	
-6.250012	7.206445	3.036780	
-6.709387	7.208240	2.883655	
-6.250012	7.053320	2.426672	
-5.791235	7.052722	2.579797	
-6.251208	6.900794	2.884253	
-6.863708	6.748865	3.034387	
-7.324280	6.288892	3.033789	
-7.172949	5.830115	3.188709	
-6.715369	5.678784	3.648682	
-7.021020	5.833106	3.953137	
-7.173547	5.986829	4.106262	
-7.021020	5.681177	4.261182	
-6.562243	5.681775	4.262378	
-6.409717	5.529248	4.415503	
-6.562842	5.529248	4.260583	
-6.869092	5.375525	4.107459	
-6.716565	5.374927	4.108655	
-6.410913	5.222400	4.261780	
-6.717163	5.222400	4.413709	
-7.023413	5.222400	4.259985	
-7.023413	5.375525	4.260583	
-6.716565	5.375525	4.414905	
-6.563440	5.376721	4.568030	
-6.869690	5.376123	4.259985	
-7.022217	5.528650	4.107459	
-6.715369	5.680579	3.955530	
-6.409119	5.680579	4.110449	
-6.102271	5.834302	4.264173	
-5.948547	5.988025	4.417895	
-5.794824	6.447998	4.417297	
-6.099878	6.448596	4.722949	
-5.946155	6.602918	5.030396	
-5.639905	6.757837	5.642896	
-5.638709	6.912756	5.796618	
-5.484985	7.217810	5.185913	
-4.872485	6.909766	4.882056	
-4.261182	6.755445	4.730725	
-4.108057	6.908569	4.883850	
-4.259985	7.216016	5.035779	
-4.259387	7.216016	4.883850	
-3.800012	6.909167	4.886841	
-2.883655	6.296668	5.043555	
-2.120422	5.839685	6.116626	
-2.274744	5.691345	7.187304	
-2.580994	5.694336	7.492957	
-2.275342	5.234363	7.189697	
-1.053333	4.161292	7.043152	
0.627454	3.549988	7.661035	
1.544409	3.247327	8.274732	
1.543213	2.941077	7.967883	
1.542017	2.479907	7.509705	
2.152124	2.019336	7.360766	
3.375928	1.866211	7.365552	
4.600928	1.713086	7.369141	
4.751660	0.946863	7.214221	
4.137366	0.640613	7.364954	
3.830518	0.794336	7.211829	
4.137964	1.252515	6.755445	
5.059106	1.710095	6.299658	
6.285303	2.320203	5.694336	
8.279516	3.084033	5.240942	
9.353785	3.235364	4.936487	
9.351990	2.621069	4.477710	
9.503321	2.467346	4.478308	
9.657043	2.772998	4.326379	
10.118811	3.232373	4.019531	
9.506909	3.689954	3.864612	
9.049329	3.995605	3.402844	
8.590551	4.300659	3.402246	
9.052917	5.373132	3.558960	
9.670202	6.444409	3.253308	
9.520666	7.208838	2.945264	
8.908765	6.748267	2.484094	
8.447596	6.593347	2.022925	
8.141345	6.590955	1.562353	
7.835095	6.742883	1.255505	
7.683167	6.894812	1.101184	
7.378711	7.659839	0.945666	
6.919934	7.506714	0.794336	
7.534228	8.425464	0.948059	
7.383496	8.425464	0.793140	
6.769800	8.424268	0.790747	
6.005371	8.731115	0.940283	
5.240344	8.732312	1.091614	
4.934094	8.885437	1.091016	
4.934692	9.038562	1.243542	
4.782763	9.039160	1.243542	
4.781568	8.886035	1.090418	
4.628442	8.885437	1.089221	
4.475915	8.884839	0.936096	
4.475317	8.884241	0.783569	
4.627844	8.730517	0.630444	
4.474719	8.729919	0.476721	
4.475317	9.036169	0.476123	
4.322192	8.882446	0.322998	
4.322791	9.188696	0.169873	
4.322791	9.034973	0.169873	
4.322192	8.881848	0.169275	
4.169067	8.881848	0.168677	
4.015943	8.882446	0.321204	
3.863415	9.035571	0.168079	
4.016541	9.034973	0.168079	
3.864014	9.188098	0.168079	
3.556567	8.881848	0.167480	
3.862817	8.881848	0.167480	
3.709692	8.881848	0.320605	
3.709692	8.882446	0.320605	
3.709692	9.035571	0.320007	
3.556567	8.881848	0.166882	
3.709692	8.881848	0.320605	
3.710290	9.035571	0.320605	
3.709692	8.882446	0.320605	
3.556567	8.729321	0.320007	
3.555969	8.728724	0.166882	
3.555969	8.881848	0.167480	
3.709692	9.034973	0.168079	
4.017138	9.343018	0.934900	
4.630237	9.344812	1.245337	
6.008362	9.345410	1.098193	
7.080237	9.497339	0.947461	
7.693933	9.804785	1.716077	
8.613281	9.502124	2.790344	
8.610291	8.434436	3.401648	
8.451782	7.058105	4.169067	
9.519470	6.604712	6.622656	
9.520068	7.073657	8.302844	
8.144336	7.688550	7.839880	
7.839880	7.836890	6.308630	
7.686755	7.984632	5.234363	
6.617871	8.747266	5.077649	
6.159094	8.441614	5.382104	
5.696729	7.524658	5.687158	
5.540613	6.913953	6.299658	
5.231970	6.304443	7.062891	
4.464551	6.153711	7.365552	
3.698926	5.999988	6.904981	
4.003980	5.844470	6.141748	
4.156507	5.382703	5.985632	
2.929712	5.077051	6.439624	
1.397266	4.773791	7.199267	
0.171667	4.622461	7.350000	
0.323596	4.315613	6.894812	
1.547400	4.006372	6.132178	
1.852454	4.004578	6.130981	
1.088025	4.464551	6.279920	
-0.288306	4.618872	6.733911	
-1.359583	4.925720	6.884046	
-1.664038	5.691345	6.578992	
-1.201672	6.302051	6.120215	
-1.658655	6.760230	5.809778	
-2.729333	7.217810	5.194287	
-2.880664	7.521667	4.735510	
-3.186914	7.367346	4.426270	
-4.259387	7.059900	4.115832	
-5.179932	6.445605	3.346020	
-6.406726	6.136365	2.732324	
-5.487976	6.593946	2.734119	
-5.945557	6.901392	2.886047	
-5.791833	6.747668	2.734119	
-5.333056	6.747070	2.430261	
-5.027405	6.593347	2.427869	
-6.559253	6.287695	2.422485	
-7.479797	5.980847	2.112647	
-7.786645	5.672803	1.808191	
-7.022217	5.364758	1.352405	
-6.717163	5.057910	1.503137	
