7.800000	31.200001	1053.000000
19.500000	31.200001	1056.900024
11.700000	39.000000	1056.900024
11.700000	31.200001	1056.900024
7.800000	31.200001	1053.000000
11.700000	27.299999	1053.000000
11.700000	15.600000	1053.000000
15.600000	31.200001	1056.900024
7.800000	31.200001	1053.000000
3.900000	31.200001	1064.699951
11.700000	31.200001	1056.900024
7.800000	31.200001	1053.000000
11.700000	27.299999	1053.000000
7.800000	27.299999	1056.900024
7.800000	27.299999	1053.000000
11.700000	31.200001	1056.900024
11.700000	39.000000	1049.099976
15.600000	23.400000	1064.699951
11.700000	31.200001	1056.900024
11.700000	27.299999	1053.000000
7.800000	39.000000	1053.000000
7.800000	31.200001	1053.000000
7.800000	31.200001	1060.800049
3.900000	27.299999	1056.900024
7.800000	31.200001	1045.199951
7.800000	35.099998	1053.000000
11.700000	31.200001	1049.099976
19.500000	35.099998	1056.900024
3.900000	35.099998	1049.099976
7.800000	31.200001	1053.000000
7.800000	35.099998	1060.800049
7.800000	31.200001	1053.000000
7.800000	31.200001	1053.000000
11.700000	35.099998	1068.599976
7.800000	35.099998	1053.000000
7.800000	35.099998	1049.099976
15.600000	31.200001	1060.800049
11.700000	35.099998	1049.099976
7.800000	31.200001	1053.000000
7.800000	35.099998	1056.900024
11.700000	35.099998	1053.000000
11.700000	35.099998	1076.400024
11.700000	31.200001	1060.800049
7.800000	35.099998	1060.800049
15.600000	31.200001	1056.900024
19.500000	27.299999	1045.199951
7.800000	31.200001	1053.000000
3.900000	31.200001	1053.000000
3.900000	31.200001	1049.099976
7.800000	31.200001	1053.000000
7.800000	31.200001	1045.199951
7.800000	31.200001	1053.000000
7.800000	31.200001	1060.800049
19.500000	15.600000	1072.500000
3.900000	35.099998	1056.900024
7.800000	35.099998	1056.900024
3.900000	39.000000	1045.199951
7.800000	27.299999	1049.099976
7.800000	31.200001	1053.000000
11.700000	27.299999	1060.800049
3.900000	27.299999	1049.099976
7.800000	31.200001	1064.699951
3.900000	31.200001	1060.800049
7.800000	31.200001	1060.800049
7.800000	31.200001	1053.000000
11.700000	42.900002	1045.199951
7.800000	39.000000	1064.699951
11.700000	35.099998	1053.000000
-7.800000	42.900002	1056.900024
11.700000	31.200001	1068.599976
7.800000	39.000000	1060.800049
7.800000	35.099998	1053.000000
7.800000	35.099998	1060.800049
7.800000	27.299999	1056.900024
7.800000	27.299999	1056.900024
7.800000	35.099998	1056.900024
7.800000	31.200001	1053.000000
11.700000	31.200001	1060.800049
7.800000	39.000000	1053.000000
7.800000	27.299999	1056.900024
11.700000	35.099998	1056.900024
7.800000	31.200001	1064.699951
7.800000	35.099998	1056.900024
19.500000	35.099998	1029.599976
11.700000	27.299999	1056.900024
11.700000	31.200001	1064.699951
3.900000	39.000000	1056.900024
7.800000	35.099998	1060.800049
7.800000	31.200001	1053.000000
50.700001	54.599998	1068.599976
23.400000	15.600000	1049.099976
-23.400000	93.599998	1056.900024
3.900000	31.200001	1053.000000
-3.900000	27.299999	1060.800049
7.800000	42.900002	1053.000000
0.000000	35.099998	1080.300049
7.800000	39.000000	1053.000000
27.299999	39.000000	1053.000000
3.900000	31.200001	1049.099976
3.900000	3.900000	1060.800049
19.500000	23.400000	1060.800049
15.600000	23.400000	1053.000000
-11.700000	19.500000	1060.800049
-23.400000	97.500000	1056.900024
7.800000	27.299999	1049.099976
31.200001	15.600000	1045.199951
7.800000	35.099998	1056.900024
23.400000	50.700001	1060.800049
15.600000	42.900002	1056.900024
7.800000	39.000000	1056.900024
27.299999	31.200001	1045.199951
15.600000	23.400000	1053.000000
-23.400000	23.400000	1053.000000
-11.700000	27.299999	1045.199951
-3.900000	19.500000	1056.900024
3.900000	27.299999	1060.800049
3.900000	39.000000	1060.800049
27.299999	19.500000	1053.000000
7.800000	35.099998	1053.000000
7.800000	39.000000	1068.599976
0.000000	35.099998	1056.900024
7.800000	35.099998	1064.699951
7.800000	27.299999	1045.199951
7.800000	31.200001	1049.099976
-3.900000	42.900002	1060.800049
-3.900000	27.299999	1060.800049
7.800000	27.299999	1060.800049
19.500000	27.299999	1060.800049
11.700000	27.299999	1056.900024
3.900000	31.200001	1056.900024
7.800000	27.299999	1053.000000
3.900000	31.200001	1056.900024
3.900000	27.299999	1053.000000
7.800000	35.099998	1049.099976
11.700000	35.099998	1056.900024
3.900000	31.200001	1060.800049
11.700000	39.000000	1060.800049
15.600000	11.700000	1064.699951
3.900000	35.099998	1056.900024
3.900000	31.200001	1060.800049
7.800000	31.200001	1060.800049
7.800000	39.000000	1056.900024
7.800000	31.200001	1060.800049
3.900000	19.500000	1049.099976
15.600000	42.900002	1064.699951
3.900000	35.099998	1060.800049
-3.900000	46.799999	1064.699951
7.800000	27.299999	1056.900024
19.500000	35.099998	1064.699951
23.400000	19.500000	1053.000000
3.900000	27.299999	1056.900024
7.800000	74.099998	1056.900024
-15.600000	50.700001	1049.099976
-15.600000	15.600000	1060.800049
-50.700001	109.199997	1021.799988
0.000000	46.799999	1056.900024
11.700000	66.300003	1056.900024
7.800000	23.400000	1080.300049
11.700000	39.000000	1064.699951
11.700000	11.700000	1064.699951
-19.500000	62.400002	1045.199951
31.200001	19.500000	1056.900024
7.800000	39.000000	1056.900024
19.500000	54.599998	1056.900024
42.900002	31.200001	1053.000000
11.700000	11.700000	1053.000000
-11.700000	144.300003	1056.900024
7.800000	27.299999	1049.099976
-27.299999	-11.700000	1049.099976
81.900002	-35.099998	1076.400024
50.700001	42.900002	1041.300049
3.900000	-31.200001	1029.599976
23.400000	-11.700000	1053.000000
42.900002	-31.200001	1068.599976
-11.700000	50.700001	1041.300049
-3.900000	31.200001	1029.599976
42.900002	93.599998	1049.099976
-19.500000	42.900002	1049.099976
-3.900000	54.599998	1072.500000
7.800000	54.599998	1053.000000
3.900000	109.199997	1053.000000
-23.400000	-11.700000	1045.199951
3.900000	-7.800000	1068.599976
-15.600000	-19.500000	1053.000000
23.400000	19.500000	1060.800049
-66.300003	-31.200001	1025.699951
-39.000000	0.000000	1037.400024
-27.299999	-50.700001	1010.099976
58.500000	35.099998	1025.699951
105.300003	62.400002	1068.599976
-15.600000	42.900002	1056.900024
19.500000	-15.600000	1056.900024
-23.400000	-42.900002	1033.500000
42.900002	-27.299999	1033.500000
42.900002	-11.700000	1068.599976
54.599998	66.300003	1041.300049
62.400002	54.599998	1088.099976
-19.500000	-31.200001	1037.400024
-78.000000	-39.000000	1060.800049
27.299999	46.799999	1037.400024
35.099998	-93.599998	1053.000000
-97.500000	-3.900000	1072.500000
-27.299999	54.599998	1033.500000
124.800003	105.300003	1053.000000
27.299999	42.900002	1068.599976
-11.700000	7.800000	1045.199951
54.599998	144.300003	1068.599976
42.900002	42.900002	1068.599976
15.600000	23.400000	1056.900024
-93.599998	-27.299999	1060.800049
-58.500000	-31.200001	1045.199951
187.199997	113.099998	1045.199951
35.099998	3.900000	1049.099976
19.500000	35.099998	1056.900024
-11.700000	128.699997	1072.500000
19.500000	35.099998	1060.800049
11.700000	15.600000	1049.099976
19.500000	-27.299999	1025.699951
27.299999	50.700001	1092.000000
62.400002	50.700001	1064.699951
7.800000	27.299999	1056.900024
19.500000	19.500000	1053.000000
-7.800000	11.700000	1045.199951
11.700000	11.700000	1064.699951
-15.600000	23.400000	1060.800049
27.299999	46.799999	1056.900024
50.700001	42.900002	1060.800049
-31.200001	7.800000	1060.800049
31.200001	54.599998	1076.400024
62.400002	50.700001	1053.000000
66.300003	27.299999	1060.800049
19.500000	11.700000	1068.599976
3.900000	7.800000	1060.800049
66.300003	46.799999	1056.900024
35.099998	19.500000	1064.699951
15.600000	3.900000	1060.800049
-39.000000	-46.799999	1068.599976
39.000000	35.099998	1060.800049
3.900000	31.200001	1056.900024
27.299999	66.300003	1068.599976
39.000000	78.000000	1064.699951
3.900000	3.900000	1064.699951
39.000000	58.500000	1056.900024
0.000000	0.000000	1072.500000
27.299999	128.699997	1060.800049
78.000000	7.800000	1056.900024
39.000000	-7.800000	1056.900024
58.500000	42.900002	1072.500000
27.299999	42.900002	1029.599976
-39.000000	-23.400000	1037.400024
27.299999	11.700000	1060.800049
19.500000	0.000000	1033.500000
23.400000	27.299999	1053.000000
