21	259	-395
21	259	-395
21	259	-395
03	282	-395
03	282	-395
83	304	-396
83	304	-396
83	304	-396
65	322	-397
65	322	-397
58	330	-394
58	330	-394
58	330	-394
44	339	-396
44	339	-396
26	356	-397
26	356	-397
26	356	-397
05	366	-396
05	366	-396
75	379	-398
75	379	-398
75	379	-398
58	388	-396
58	388	-396
30	400	-396
30	400	-396
30	400	-396
14	402	-398
14	402	-398
00	406	-396
00	406	-396
00	406	-396
6	412	-392
6	412	-392
7	418	-392
7	418	-392
7	418	-392
6	421	-391
6	421	-391
4	423	-390
4	423	-390
4	423	-390
	422	-389
	422	-389
21	418	-390
21	418	-390
46	417	-393
46	417	-393
46	417	-393
77	412	-391
77	412	-391
101	405	-388
101	405	-388
101	405	-388
115	401	-388
115	401	-388
129	393	-390
129	393	-390
129	393	-390
149	388	-389
149	388	-389
172	377	-387
172	377	-387
172	377	-387
181	373	-385
181	373	-385
184	372	-388
184	372	-388
184	372	-388
187	368	-386
187	368	-386
194	367	-385
194	367	-385
194	367	-385
198	361	-389
198	361	-389
204	360	-388
204	360	-388
204	360	-388
208	357	-387
208	357	-387
219	348	-385
219	348	-385
219	348	-385
224	348	-386
224	348	-386
226	345	-385
226	345	-385
226	345	-385
228	344	-386
228	344	-386
236	337	-387
236	337	-387
236	337	-387
241	331	-384
241	331	-384
260	317	-385
260	317	-385
260	317	-385
277	298	-386
277	298	-386
283	287	-386
283	287	-386
296	273	-382
296	273	-382
296	273	-382
311	251	-384
311	251	-384
321	239	-380
321	239	-380
321	239	-380
329	223	-383
329	223	-383
342	200	-384
342	200	-384
342	200	-384
348	177	-383
348	177	-383
351	160	-383
351	160	-383
351	160	-383
355	145	-381
355	145	-381
354	130	-382
354	130	-382
354	130	-382
357	117	-383
357	117	-383
362	111	-382
362	111	-382
362	111	-382
362	101	-383
362	101	-383
365	92	-378
365	92	-378
365	92	-378
362	86	-383
362	86	-383
364	69	-377
364	69	-377
364	69	-377
366	58	-381
366	58	-381
363	29	-380
363	29	-380
363	29	-380
361	23	-380
361	23	-380
357	8	-377
357	8	-377
356	4	-380
356	4	-380
356	4	-380
352	-4	-378
352	-4	-378
346	-31	-377
346	-31	-377
346	-31	-377
334	-66	-377
334	-66	-377
322	-85	-375
322	-85	-375
322	-85	-375
310	-112	-374
310	-112	-374
290	-138	-376
290	-138	-376
290	-138	-376
282	-146	-374
282	-146	-374
266	-167	-373
266	-167	-373
266	-167	-373
255	-177	-376
255	-177	-376
246	-188	-376
246	-188	-376
246	-188	-376
233	-200	-375
233	-200	-375
231	-203	-377
231	-203	-377
231	-203	-377
221	-207	-375
221	-207	-375
217	-213	-376
217	-213	-376
217	-213	-376
207	-217	-376
207	-217	-376
198	-226	-370
198	-226	-370
198	-226	-370
189	-231	-375
189	-231	-375
181	-235	-377
181	-235	-377
176	-235	-376
176	-235	-376
176	-235	-376
170	-242	-375
170	-242	-375
156	-250	-377
156	-250	-377
156	-250	-377
145	-252	-376
145	-252	-376
125	-258	-378
125	-258	-378
125	-258	-378
102	-268	-377
102	-268	-377
77	-276	-379
77	-276	-379
77	-276	-379
45	-281	-381
45	-281	-381
23	-286	-382
23	-286	-382
23	-286	-382
14	-287	-380
14	-287	-380
7	-286	-379
7	-286	-379
7	-286	-379
8	-286	-382
8	-286	-382
	-287	-385
	-287	-385
	-287	-385
5	-287	-381
5	-287	-381
8	-286	-382
8	-286	-382
8	-286	-382
2	-285	-380
2	-285	-380
7	-288	-384
7	-288	-384
7	-288	-384
3	-285	-382
3	-285	-382
8	-283	-382
8	-283	-382
8	-283	-382
0	-282	-380
0	-282	-380
10	-278	-383
10	-278	-383
10	-278	-383
25	-275	-384
25	-275	-384
45	-267	-386
45	-267	-386
83	-252	-386
83	-252	-386
83	-252	-386
13	-237	-388
13	-237	-388
61	-199	-384
61	-199	-384
61	-199	-384
80	-184	-389
80	-184	-389
90	-176	-391
90	-176	-391
90	-176	-391
06	-156	-388
06	-156	-388
19	-140	-395
19	-140	-395
19	-140	-395
34	-126	-394
34	-126	-394
39	-114	-397
39	-114	-397
39	-114	-397
49	-96	-398
49	-96	-398
57	-82	-397
57	-82	-397
57	-82	-397
62	-72	-398
62	-72	-398
73	-43	-401
73	-43	-401
73	-43	-401
79	-17	-400
79	-17	-400
84	-3	-403
84	-3	-403
84	-3	-403
83	16	-403
83	16	-403
90	48	-408
90	48	-408
90	48	-408
01	79	-412
01	79	-412
11	112	-421
11	112	-421
11	112	-421
11	132	-422
11	132	-422
10	147	-420
10	147	-420
12	178	-422
12	178	-422
12	178	-422
96	215	-421
96	215	-421
84	226	-421
84	226	-421
84	226	-421
58	255	-416
58	255	-416
44	274	-419
44	274	-419
44	274	-419
30	283	-419
30	283	-419
15	305	-415
15	305	-415
15	305	-415
11	304	-415
11	304	-415
99	317	-414
99	317	-414
99	317	-414
72	332	-416
72	332	-416
54	344	-414
54	344	-414
54	344	-414
33	358	-413
33	358	-413
94	376	-411
94	376	-411
94	376	-411
63	393	-410
63	393	-410
25	407	-411
25	407	-411
25	407	-411
4	427	-411
4	427	-411
5	423	-397
5	423	-397
5	423	-397
22	417	-401
22	417	-401
41	418	-404
41	418	-404
41	418	-404
68	414	-399
68	414	-399
73	411	-397
73	411	-397
90	406	-399
90	406	-399
90	406	-399
117	397	-403
117	397	-403
141	388	-399
141	388	-399
141	388	-399
169	376	-397
169	376	-397
203	358	-397
203	358	-397
203	358	-397
234	336	-397
234	336	-397
266	307	-394
266	307	-394
266	307	-394
290	275	-391
290	275	-391
313	246	-389
313	246	-389
313	246	-389
323	223	-388
323	223	-388
348	164	-386
348	164	-386
348	164	-386
360	106	-386
360	106	-386
361	79	-385
361	79	-385
361	79	-385
364	81	-388
364	81	-388
362	64	-388
362	64	-388
362	64	-388
361	41	-385
361	41	-385
357	2	-385
357	2	-385
357	2	-385
342	-42	-386
342	-42	-386
321	-96	-385
321	-96	-385
303	-126	-382
303	-126	-382
303	-126	-382
281	-152	-382
281	-152	-382
250	-187	-384
250	-187	-384
250	-187	-384
204	-222	-386
204	-222	-386
189	-231	-386
189	-231	-386
189	-231	-386
174	-240	-384
174	-240	-384
110	-268	-386
110	-268	-386
110	-268	-386
77	-280	-386
77	-280	-386
41	-284	-385
41	-284	-385
41	-284	-385
29	-285	-386
29	-285	-386
23	-290	-388
23	-290	-388
23	-290	-388
	-289	-385
	-289	-385
3	-287	-388
3	-287	-388
3	-287	-388
5	-288	-384
5	-288	-384
2	-286	-389
2	-286	-389
2	-286	-389
05	-281	-388
05	-281	-388
40	-272	-386
40	-272	-386
40	-272	-386
66	-261	-383
66	-261	-383
80	-257	-385
80	-257	-385
80	-257	-385
98	-248	-386
98	-248	-386
03	-241	-384
03	-241	-384
09	-240	-383
09	-240	-383
09	-240	-383
10	-238	-384
10	-238	-384
10	-238	-382
10	-238	-382
10	-238	-382
97	-247	-386
97	-247	-386
64	-260	-383
64	-260	-383
64	-260	-383
39	-270	-384
39	-270	-384
22	-271	-386
22	-271	-386
22	-271	-386
1	-281	-384
1	-281	-384
6	-288	-383
6	-288	-383
6	-288	-383
2	-288	-384
2	-288	-384
4	-283	-381
4	-283	-381
4	-283	-381
2	-286	-383
2	-286	-383
29	-282	-383
29	-282	-383
29	-282	-383
43	-277	-388
43	-277	-388
55	-273	-385
55	-273	-385
55	-273	-385
76	-268	-384
76	-268	-384
97	-266	-382
97	-266	-382
97	-266	-382
121	-258	-383
121	-258	-383
146	-247	-382
146	-247	-382
146	-247	-382
153	-246	-385
153	-246	-385
161	-242	-380
161	-242	-380
168	-235	-382
168	-235	-382
168	-235	-382
183	-229	-383
183	-229	-383
193	-220	-383
193	-220	-383
193	-220	-383
211	-211	-379
211	-211	-379
240	-185	-383
240	-185	-383
240	-185	-383
282	-141	-385
282	-141	-385
307	-110	-384
307	-110	-384
307	-110	-384
318	-84	-381
318	-84	-381
328	-70	-383
328	-70	-383
328	-70	-383
336	-51	-384
336	-51	-384
340	-36	-383
340	-36	-383
340	-36	-383
346	-16	-385
346	-16	-385
350	-2	-383
350	-2	-383
350	-2	-383
354	16	-385
354	16	-385
358	35	-385
358	35	-385
358	35	-385
358	52	-387
358	52	-387
363	81	-389
363	81	-389
363	81	-389
357	141	-389
357	141	-389
351	153	-387
351	153	-387
351	153	-387
347	170	-388
347	170	-388
344	185	-388
344	185	-388
344	199	-388
334	199	-389
334	199	-389
328	216	-390
328	216	-390
319	230	-392
319	230	-392
319	230	-392
311	246	-391
311	246	-391
306	263	-392
306	263	-392
306	263	-392
292	276	-396
292	276	-396
275	295	-395
275	295	-395
275	295	-395
247	325	-396
247	325	-396
214	353	-395
214	353	-395
214	353	-395
179	373	-397
179	373	-397
158	384	-395
158	384	-395
158	384	-395
133	395	-397
133	395	-397
117	401	-397
117	401	-397
117	401	-397
82	411	-399
82	411	-399
51	415	-399
51	415	-399
51	415	-399
28	417	-400
28	417	-400
6	419	-402
6	419	-402
6	419	-402
7	417	-400
7	417	-400
02	415	-396
02	415	-396
02	415	-396
29	411	-394
29	411	-394
48	408	-396
48	408	-396
48	408	-396
71	396	-397
71	396	-397
93	386	-397
93	386	-397
13	368	-403
13	368	-403
13	368	-403
40	346	-407
40	346	-407
75	318	-405
75	318	-405
75	318	-405
10	280	-402
10	280	-402
31	240	-403
31	240	-403
31	240	-403
56	204	-405
56	204	-405
63	175	-406
63	175	-406
63	175	-406
76	143	-404
76	143	-404
77	130	-403
77	130	-403
77	130	-403
73	149	-404
73	149	-404
70	163	-402
70	163	-402
70	163	-402
44	218	-408
44	218	-408
20	265	-402
20	265	-402
20	265	-402
75	311	-403
75	311	-403
55	336	-399
55	336	-399
55	336	-399
62	334	-397
62	334	-397
65	325	-399
65	325	-399
65	325	-399
65	325	-400
65	325	-400
92	295	-401
92	295	-401
26	247	-402
26	247	-402
26	247	-402
51	208	-403
51	208	-403
62	178	-403
62	178	-403
62	178	-403
76	133	-405
76	133	-405
83	74	-403
83	74	-403
83	74	-403
82	34	-403
82	34	-403
81	9	-403
81	9	-403
81	9	-403
73	-21	-403
73	-21	-403
65	-47	-404
65	-47	-404
65	-47	-404
52	-79	-400
52	-79	-400
38	-111	-398
38	-111	-398
38	-111	-398
18	-134	-397
18	-134	-397
99	-159	-395
99	-159	-395
99	-159	-395
86	-176	-398
86	-176	-398
74	-179	-400
74	-179	-400
74	-179	-400
51	-204	-396
51	-204	-396
37	-216	-393
37	-216	-393
37	-216	-393
14	-225	-395
14	-225	-395
87	-243	-393
87	-243	-393
87	-243	-393
63	-256	-392
63	-256	-392
24	-268	-387
24	-268	-387
10	-273	-385
10	-273	-385
10	-273	-385
3	-282	-386
3	-282	-386
2	-285	-383
2	-285	-383
2	-285	-383
4	-284	-385
4	-284	-385
42	-281	-381
42	-281	-381
42	-281	-381
68	-280	-380
68	-280	-380
99	-269	-381
99	-269	-381
99	-269	-381
131	-256	-384
131	-256	-384
151	-248	-378
151	-248	-378
151	-248	-378
170	-237	-377
170	-237	-377
188	-227	-378
188	-227	-378
188	-227	-378
213	-214	-376
213	-214	-376
235	-192	-378
235	-192	-378
235	-192	-378
263	-165	-378
263	-165	-378
281	-145	-376
281	-145	-376
281	-145	-376
302	-118	-377
302	-118	-377
318	-96	-375
318	-96	-375
318	-96	-375
327	-71	-379
327	-71	-379
339	-54	-377
339	-54	-377
339	-54	-377
339	-39	-380
339	-39	-380
348	-15	-381
348	-15	-381
349	-7	-380
349	-7	-380
349	-7	-380
352	-4	-380
352	-4	-380
359	25	-381
359	25	-381
359	25	-381
361	58	-382
361	58	-382
360	91	-385
360	91	-385
360	91	-385
359	125	-387
359	125	-387
352	143	-388
352	143	-388
352	143	-388
343	184	-389
343	184	-389
330	213	-390
330	213	-390
330	213	-390
321	231	-393
321	231	-393
311	247	-392
311	247	-392
311	247	-392
308	253	-396
308	253	-396
295	271	-394
295	271	-394
295	271	-394
296	270	-394
296	270	-394
296	271	-394
296	271	-394
296	271	-394
289	280	-396
289	280	-396
286	283	-395
286	283	-395
286	283	-395
266	302	-400
266	302	-400
258	316	-392
258	316	-392
258	316	-392
240	333	-399
240	333	-399
189	366	-397
189	366	-397
156	383	-399
156	383	-399
156	383	-399
132	396	-400
132	396	-400
94	407	-403
94	407	-403
94	407	-403
56	417	-405
56	417	-405
33	415	-403
33	415	-403
33	415	-403
7	421	-402
7	421	-402
8	420	-402
8	420	-402
8	420	-402
7	420	-407
7	420	-407
3	420	-406
3	420	-406
3	420	-406
7	414	-406
7	414	-406
14	405	-409
14	405	-409
14	405	-409
49	396	-406
49	396	-406
89	376	-408
89	376	-408
89	376	-408
33	353	-409
33	353	-409
70	326	-410
70	326	-410
70	326	-410
95	300	-408
95	300	-408
12	273	-409
12	273	-409
12	273	-409
26	260	-409
26	260	-409
34	251	-408
34	251	-408
34	251	-408
45	227	-403
45	227	-403
55	210	-409
55	210	-409
62	192	-409
62	192	-409
62	192	-409
68	177	-406
68	177	-406
76	154	-408
76	154	-408
76	154	-408
81	129	-407
81	129	-407
87	99	-405
87	99	-405
87	99	-405
87	79	-405
87	79	-405
91	67	-403
91	67	-403
91	67	-403
87	58	-403
87	58	-403
87	45	-403
87	45	-403
87	45	-403
88	24	-400
88	24	-400
82	0	-400
82	0	-400
82	0	-400
81	-13	-399
81	-13	-399
76	-25	-395
76	-25	-395
76	-25	-395
74	-41	-400
74	-41	-400
70	-47	-397
70	-47	-397
70	-47	-397
64	-68	-398
64	-68	-398
57	-80	-399
57	-80	-399
57	-80	-399
50	-92	-395
50	-92	-395
46	-98	-398
46	-98	-398
46	-98	-398
44	-103	-398
44	-103	-398
47	-106	-392
47	-106	-392
46	-100	-396
46	-100	-396
46	-100	-396
45	-101	-397
45	-101	-397
48	-101	-395
48	-101	-395
48	-101	-395
46	-101	-395
46	-101	-395
50	-102	-397
50	-102	-397
50	-102	-397
45	-101	-397
45	-101	-397
44	-101	-397
44	-101	-397
44	-101	-397
48	-98	-396
48	-98	-396
46	-100	-392
46	-100	-392
46	-100	-392
47	-101	-400
47	-101	-400
51	-96	-395
51	-96	-395
51	-96	-395
51	-90	-395
51	-90	-395
54	-93	-391
54	-93	-391
54	-93	-391
55	-96	-392
55	-96	-392
57	-97	-390
57	-97	-390
57	-97	-390
60	-106	-384
60	-106	-384
60	-118	-380
60	-118	-380
60	-118	-380
62	-133	-373
62	-133	-373
67	-142	-363
67	-142	-363
70	-156	-360
70	-156	-360
70	-156	-360
72	-166	-351
72	-166	-351
74	-179	-342
74	-179	-342
74	-179	-342
76	-201	-323
76	-201	-323
74	-212	-313
74	-212	-313
74	-212	-313
77	-202	-324
77	-202	-324
77	-193	-329
77	-193	-329
77	-193	-329
83	-196	-328
83	-196	-328
80	-200	-323
80	-200	-323
80	-200	-323
87	-204	-320
87	-204	-320
82	-212	-313
82	-212	-313
82	-212	-313
86	-233	-293
86	-233	-293
83	-263	-255
83	-263	-255
83	-263	-255
84	-279	-231
84	-279	-231
85	-298	-182
85	-298	-182
85	-298	-182
86	-307	-135
86	-307	-135
86	-313	-102
86	-313	-102
86	-313	-102
85	-312	-69
85	-312	-69
85	-305	-36
85	-305	-36
85	-305	-36
81	-300	-25
81	-300	-25
86	-303	-22
86	-303	-22
86	-303	-22
85	-305	-22
85	-305	-22
84	-303	-22
84	-303	-22
82	-306	-9
82	-306	-9
82	-306	-9
87	-296	-5
87	-296	-5
41	-226	8
41	-226	8
41	-226	8
68	-174	21
68	-174	21
65	-176	23
65	-176	23
65	-176	23
61	-186	19
61	-186	19
49	-216	1
49	-216	1
49	-216	1
31	-246	-15
31	-246	-15
28	-253	-16
28	-253	-16
28	-253	-16
25	-255	-14
25	-255	-14
21	-261	-17
21	-261	-17
21	-261	-17
10	-268	-10
10	-268	-10
02	-269	4
02	-269	4
02	-269	4
00	-254	31
00	-254	31
01	-245	47
01	-245	47
01	-245	47
04	-228	57
04	-228	57
02	-201	96
02	-201	96
02	-201	96
92	-157	142
92	-157	142
72	-114	183
72	-114	183
72	-114	183
58	-73	210
58	-73	210
47	-53	220
47	-53	220
49	-30	225
49	-30	225
49	-30	225
52	4	229
52	4	229
59	25	229
59	25	229
59	25	229
62	46	227
62	46	227
68	69	227
68	69	227
68	69	227
68	87	221
68	87	221
70	101	223
70	101	223
70	101	223
76	108	221
76	108	221
79	107	217
79	107	217
79	107	217
77	117	217
77	117	217
76	114	217
76	114	217
76	114	217
77	122	216
77	122	216
71	171	213
71	171	213
71	171	213
59	192	219
59	192	219
60	184	214
60	184	214
60	184	214
60	188	213
60	188	213
67	195	208
67	195	208
67	195	208
68	191	209
68	191	209
64	181	215
64	181	215
64	181	215
65	174	219
65	174	219
73	172	208
73	172	208
87	179	193
87	179	193
87	179	193
92	181	188
92	181	188
01	180	181
01	180	181
01	180	181
05	185	172
05	185	172
02	179	176
02	179	176
02	179	176
00	207	169
00	207	169
00	261	143
00	261	143
00	261	143
99	300	118
99	300	118
89	320	103
89	320	103
89	320	103
97	340	83
97	340	83
96	350	65
96	350	65
96	350	65
93	369	52
93	369	52
89	378	41
89	378	41
89	378	41
00	386	4
00	386	4
01	393	-17
01	393	-17
01	393	-17
01	399	-34
01	399	-34
98	408	-43
98	408	-43
98	408	-43
98	409	-65
98	409	-65
92	421	-86
92	421	-86
90	419	-101
90	419	-101
90	419	-101
89	415	-123
89	415	-123
86	417	-151
86	417	-151
86	417	-151
84	418	-153
84	418	-153
82	420	-161
82	420	-161
82	420	-161
82	421	-160
82	421	-160
81	419	-153
81	419	-153
81	419	-153
80	420	-159
80	420	-159
79	420	-164
79	420	-164
79	420	-164
79	419	-164
79	419	-164
78	412	-174
78	412	-174
78	412	-174
79	408	-188
79	408	-188
78	400	-211
78	400	-211
78	400	-211
79	373	-256
79	373	-256
80	356	-279
80	356	-279
80	356	-279
77	341	-299
77	341	-299
79	314	-322
79	314	-322
79	314	-322
78	279	-352
78	279	-352
79	238	-372
79	238	-372
79	238	-372
79	197	-390
79	197	-390
81	150	-404
81	150	-404
85	93	-413
85	93	-413
85	93	-413
79	25	-411
79	25	-411
82	-21	-408
82	-21	-408
82	-21	-408
84	-22	-408
84	-22	-408
82	-23	-406
82	-23	-406
82	-23	-406
82	-20	-407
82	-20	-407
83	-22	-404
83	-22	-404
83	-22	-404
82	-17	-404
82	-17	-404
81	-18	-403
81	-18	-403
81	-18	-403
82	-19	-407
82	-19	-407
84	-16	-407
84	-16	-407
84	-16	-407
82	-16	-405
82	-16	-405
81	-21	-406
81	-21	-406
81	-21	-406
77	-20	-407
77	-20	-407
81	-22	-407
81	-22	-407
81	-22	-407
79	-31	-407
79	-31	-407
77	-35	-408
77	-35	-408
77	-35	-408
75	-42	-410
75	-42	-410
74	-42	-406
74	-42	-406
77	-45	-408
77	-45	-408
77	-45	-408
69	-49	-410
69	-49	-410
63	-39	-413
63	-39	-413
63	-39	-413
55	-31	-427
55	-31	-427
41	-4	-434
41	-4	-434
41	-4	-434
16	22	-451
16	22	-451
72	55	-476
72	55	-476
72	55	-476
07	55	-495
07	55	-495
55	66	-508
55	66	-508
55	66	-508
04	84	-519
04	84	-519
4	81	-521
4	81	-521
4	81	-521
43	95	-515
43	95	-515
110	104	-507
110	104	-507
110	104	-507
186	64	-484
186	64	-484
199	72	-480
199	72	-480
199	72	-480
237	41	-466
237	41	-466
270	43	-448
270	43	-448
270	43	-448
306	44	-424
306	44	-424
353	31	-392
353	31	-392
353	31	-392
378	30	-371
378	30	-371
402	31	-350
402	31	-350
439	22	-303
439	22	-303
439	22	-303
480	45	-245
480	45	-245
506	105	-184
506	105	-184
506	105	-184
495	207	-156
495	207	-156
470	291	-114
470	291	-114
470	291	-114
449	336	-86
449	336	-86
444	342	-78
444	342	-78
444	342	-78
452	332	-86
452	332	-86
482	282	-82
482	282	-82
482	282	-82
510	193	-58
510	193	-58
513	144	-3
513	144	-3
513	144	-3
495	125	65
495	125	65
469	132	115
469	132	115
469	132	115
433	117	168
433	117	168
405	89	194
405	89	194
405	89	194
350	54	241
350	54	241
294	43	273
294	43	273
294	43	273
212	35	303
212	35	303
153	16	322
153	16	322
153	16	322
66	17	329
66	17	329
5	34	328
5	34	328
10	40	326
10	40	326
10	40	326
84	34	303
84	34	303
49	25	279
49	25	279
49	25	279
13	19	249
13	19	249
49	21	223
49	21	223
49	21	223
09	38	179
09	38	179
43	47	143
43	47	143
43	47	143
73	28	100
73	28	100
99	25	57
99	25	57
99	25	57
17	28	22
17	28	22
27	30	-15
27	30	-15
27	30	-15
37	18	-54
37	18	-54
38	4	-87
38	4	-87
38	4	-87
38	0	-126
38	0	-126
34	-15	-173
34	-15	-173
34	-15	-173
23	-19	-215
23	-19	-215
07	-12	-251
07	-12	-251
07	-12	-251
95	5	-287
95	5	-287
73	12	-323
73	12	-323
73	12	-323
48	14	-356
48	14	-356
17	3	-383
17	3	-383
91	-4	-404
91	-4	-404
91	-4	-404
61	1	-428
61	1	-428
29	-3	-445
29	-3	-445
29	-3	-445
01	-1	-462
01	-1	-462
89	11	-470
89	11	-470
89	11	-470
73	19	-478
73	19	-478
59	27	-481
59	27	-481
59	27	-481
43	29	-488
43	29	-488
38	33	-491
38	33	-491
38	33	-491
42	30	-490
42	30	-490
37	31	-489
37	31	-489
37	31	-489
52	27	-482
52	27	-482
66	17	-475
66	17	-475
66	17	-475
81	11	-467
81	11	-467
93	1	-458
93	1	-458
93	1	-458
01	-8	-456
01	-8	-456
14	-27	-447
14	-27	-447
14	-27	-447
32	-33	-434
32	-33	-434
50	-39	-420
50	-39	-420
50	-39	-420
65	-39	-409
65	-39	-409
69	-25	-409
69	-25	-409
70	-23	-412
70	-23	-412
70	-23	-412
73	-31	-405
73	-31	-405
69	-33	-406
69	-33	-406
69	-33	-406
73	-46	-402
73	-46	-402
78	-59	-391
78	-59	-391
78	-59	-391
75	-60	-394
75	-60	-394
80	-55	-392
80	-55	-392
80	-55	-392
82	-43	-383
82	-43	-383
82	-33	-399
82	-33	-399
82	-33	-399
83	-23	-396
83	-23	-396
82	-24	-396
82	-24	-396
82	-24	-396
84	-24	-400
84	-24	-400
80	-22	-398
80	-22	-398
80	-22	-398
85	-25	-399
85	-25	-399
86	-27	-401
86	-27	-401
86	-27	-401
82	-29	-396
82	-29	-396
82	-29	-400
82	-29	-400
